# time, x_l, y_l, z_l, euler_r_l, euler_p_l, euler_y_l, x_r, y_r, z_r, euler_r_r, euler_p_r, euler_y_r,
1.552865455150604248e+02,8.799801139379526474e-03,-3.626872636466948324e-03,2.215727542433657327e+00
1.553714170455932617e+02,1.161962503215705628e-02,3.786659928065450390e-03,2.163194409530398321e+00
1.554551248550415039e+02,3.459976379862875207e-02,1.571530361578345886e-02,2.088959483919324622e+00
1.555383152961730957e+02,5.892223079027023025e-02,2.855412606149521082e-02,2.009394331874452710e+00
1.556282336711883545e+02,7.300060924859924638e-02,2.411090020502961589e-02,1.937713312472610472e+00
1.557152106761932373e+02,7.538338955065257418e-02,1.448565789222199147e-02,1.889605412524918426e+00
1.557991249561309814e+02,6.950964232680308108e-02,-4.251398025848829136e-03,1.860649840703243241e+00
1.558822474479675293e+02,6.541911468015915165e-02,-2.226515659190768728e-02,1.835759686107489408e+00
1.559704802036285400e+02,6.326423784401372097e-02,-2.684617582520417572e-02,1.806148463349495525e+00
1.560561313629150391e+02,6.494875304927559545e-02,-3.174444139227718120e-02,1.770458163156421350e+00
1.561449668407440186e+02,7.738345201295002140e-02,-2.491239624329716351e-02,1.732169068473115692e+00
1.562296445369720459e+02,9.013178307182102833e-02,-2.277229258487563010e-02,1.699318258923586900e+00
1.563159282207489014e+02,9.765682218272218884e-02,-3.051815778753911440e-02,1.683137727134167871e+00
1.564009788036346436e+02,9.736306513774463378e-02,-4.529418062278552787e-02,1.685903091422641387e+00
1.564850041866302490e+02,9.054644237606351842e-02,-6.465994749473984171e-02,1.701334420795141078e+00
1.565697026252746582e+02,8.821755474490214355e-02,-7.681919481655245796e-02,1.714993609871340530e+00
1.566553597450256348e+02,8.848811356942298811e-02,-8.388538965496801503e-02,1.723089972760643906e+00
1.567384793758392334e+02,9.001117101325896430e-02,-8.105884270707860995e-02,1.724723201990671528e+00
1.568226134777069092e+02,9.398294283310934527e-02,-7.478477535220584560e-02,1.722848298442352100e+00
1.569131097793579102e+02,9.878652626215052301e-02,-6.931652239646166058e-02,1.721115156882080166e+00
1.569979524612426758e+02,1.053751017624171699e-01,-6.318849716564592378e-02,1.718478184095275640e+00
1.570811676979064941e+02,1.101014815167656175e-01,-5.799490142823976457e-02,1.717876644284402676e+00
1.571650948524475098e+02,1.134163836864115482e-01,-5.220552915336261479e-02,1.720197531843945971e+00
1.572495124340057373e+02,1.153433698139909314e-01,-4.806701907752003455e-02,1.722130694690811037e+00
1.573334009647369385e+02,1.160640764860878804e-01,-4.784962229828072788e-02,1.723203218526015990e+00
1.574183659553527832e+02,1.173509430267270504e-01,-4.960357208579380811e-02,1.721097384967051447e+00
1.575051944255828857e+02,1.183573976397978150e-01,-5.571795103733961918e-02,1.717710047425861974e+00
1.575953867435455322e+02,1.200245820631831023e-01,-6.103225072366023907e-02,1.712295250694635174e+00
1.576815998554229736e+02,1.228993281814022009e-01,-6.516920765679044825e-02,1.706196783182316379e+00
1.577657365798950195e+02,1.270320356233617665e-01,-6.963577702084097765e-02,1.699073144285206727e+00
1.578496918678283691e+02,1.299517097094370910e-01,-7.617916313264080919e-02,1.693401962545842299e+00
1.579346427917480469e+02,1.191576657189141464e-01,-1.147296369203734123e-01,1.720629828903669001e+00
1.580188770294189453e+02,6.101095178150384157e-03,-2.214634948493402755e-01,1.836843775186648209e+00
1.581021151542663574e+02,-2.274121524310872000e-01,-3.355538226415455405e-01,2.054616815287000797e+00
1.581893467903137207e+02,-5.679387098451522675e-01,-4.006507888003396078e-01,2.384217044538147867e+00
1.582736918926239014e+02,-9.160962588643076776e-01,-3.554230712597722941e-01,1.466798739557608311e+00
1.583608551025390625e+02,-1.163500146808361668e+00,-2.163037617208380670e-01,2.152349925151293419e-01
1.584446120262145996e+02,-1.019082488443930234e+00,-8.696146879212364456e-02,-1.492585535694797017e+00
1.585300540924072266e+02,-7.315121911601101257e-01,-2.830248828029251207e-02,-2.994943830916097838e+00
1.586145632266998291e+02,-3.592029644367283336e-01,-1.888538611665731282e-02,-2.991919540710767045e+00
1.587006797790527344e+02,-2.283090030179615176e-02,-1.036058104692200166e-02,-3.059548336448989048e+00
1.587873191833496094e+02,-2.305931746415394029e-02,-1.338974255147683604e-02,-3.058434443999244134e+00
1.588773884773254395e+02,-2.191652650123065982e-02,-1.684132146334882396e-02,-3.057778403359621144e+00
1.589621236324310303e+02,-2.073518793880128885e-02,-2.037053207311689818e-02,-3.057950212917242894e+00
1.590470945835113525e+02,-1.917875153909456495e-02,-2.250998230192775840e-02,-3.062235047529959786e+00
1.591322717666625977e+02,-1.629162440290715663e-02,-2.294600338342088833e-02,-3.070330106204516074e+00
1.592181487083435059e+02,-1.287557269397984067e-02,-2.194655594749778116e-02,-3.080855734679511571e+00
1.593046209812164307e+02,-9.859324339612628857e-03,-2.067711130387304280e-02,-3.090110177116764056e+00
1.593922090530395508e+02,-8.250542416481021143e-03,-2.059314465833118543e-02,-3.093770921367418048e+00
1.594750182628631592e+02,-8.243994829059454049e-03,-2.121614022644818798e-02,-3.094626638651357453e+00
1.595627021789550781e+02,-7.559335701090208817e-03,-2.219406535544954373e-02,-3.095257643733475117e+00
1.596475942134857178e+02,-5.480951191230997582e-03,-2.360959565655620235e-02,-3.095287696287203349e+00
1.597369060516357422e+02,-3.098200425201846995e-03,-2.495230953377209834e-02,-3.095784535372200885e+00
1.598205690383911133e+02,-1.969733392036787569e-03,-2.633378750303569729e-02,-1.849246182531091076e+00
1.599078240394592285e+02,-2.838573152486934155e-03,-2.688334968996760471e-02,-2.916686136157445874e-01
1.599957869052886963e+02,-4.667594754346160793e-03,-2.721389259705437810e-02,1.576751789962337558e+00
1.600838227272033691e+02,-6.144478630905248276e-03,-2.760297546630621421e-02,3.133855194089136820e+00
1.601695861816406250e+02,-7.260275865263265613e-03,-2.777154784746648300e-02,3.132018185310228020e+00
1.602553896903991699e+02,-8.052167028446433408e-03,-2.797339757295427137e-02,3.130955784030914568e+00
1.603412454128265381e+02,-8.051774467507521668e-03,-2.752270902094734392e-02,3.131919947512966651e+00
1.604314308166503906e+02,-6.948258165886811791e-03,-2.659554619640343981e-02,1.878308893786431621e+00
1.605216038227081299e+02,-5.141592978000053722e-03,-2.476804921930863060e-02,3.113537930146156318e-01
1.606055266857147217e+02,-3.138956919718194436e-03,-2.305512375525754429e-02,-1.570077557162930626e+00
1.606885607242584229e+02,-1.590436454700074331e-01,-3.850382960469023175e-02,-2.036387344506457531e+00
1.607753140926361084e+02,-3.309397113951678682e-01,-4.958372872794280378e-02,-6.904544607912721510e-01
1.608583915233612061e+02,-4.853218862034769376e-01,-6.678456350969670663e-02,8.824116031726718656e-01
1.609413044452667236e+02,-5.472360638093264340e-01,-6.308229804657251860e-02,2.140779122154830905e+00
1.610268664360046387e+02,-3.647758110789157682e-01,-1.819288331818896820e-02,1.989239565939766363e+00
1.611155171394348145e+02,-1.959540446321540175e-01,6.663036842153569755e-03,1.857104745005652813e+00
1.612027809619903564e+02,-8.045852752481132131e-02,3.673770303705738843e-02,1.754898943650176069e+00
1.612892873287200928e+02,-1.241325642169751643e-02,2.929735177495870063e-02,1.680875117188506351e+00
1.613757431507110596e+02,1.302790235342651121e-02,-1.309910565309783080e-02,1.644016018529840251e+00
1.614615287780761719e+02,2.063843080712684380e-02,-4.317080586688876176e-02,1.639266447780637792e+00
1.615499849319458008e+02,2.045107999473651239e-02,-7.822287418429053896e-02,1.652871675056549305e+00
1.616351368427276611e+02,2.593856799552887032e-02,-9.775605041653762095e-02,1.656997302303929942e+00
1.617191050052642822e+02,3.362461244106418334e-02,-9.973432048250732707e-02,1.653508145315412792e+00
1.618043432235717773e+02,4.006594972501140856e-02,-9.555924872261126191e-02,1.648892183309348614e+00
1.618915359973907471e+02,4.437929391000428048e-02,-9.232246544089166285e-02,1.647391068173947204e+00
1.619755983352661133e+02,4.632130028260025151e-02,-8.908935279792636053e-02,1.648579167255379119e+00
1.620668089389801025e+02,4.805541365388785180e-02,-8.443933966631494981e-02,1.650577861227225718e+00
1.621534187793731689e+02,5.042794593217845428e-02,-8.098226151963947017e-02,1.651181824798293007e+00
1.622380747795104980e+02,5.256977195493861554e-02,-7.844045268615144895e-02,1.651345095432230625e+00
1.623225929737091064e+02,5.380886681582470327e-02,-7.795462121434869329e-02,1.651925694716298576e+00
1.624088311195373535e+02,5.433432789160635989e-02,-7.815980440257147555e-02,1.650902249717673742e+00
1.624979853630065918e+02,5.518282758453601361e-02,-7.606773057161886342e-02,1.649892573770882276e+00
1.625861825942993164e+02,5.572986844236467452e-02,-7.351859211746937517e-02,1.650875284905264806e+00
1.626740405559539795e+02,5.569436769112452723e-02,-7.086257356254546669e-02,1.655154427553104046e+00
1.627618222236633301e+02,5.597430145792403611e-02,-6.890932063077595537e-02,1.661938223987985186e+00
1.628504095077514648e+02,5.462603153426884295e-02,-7.285677994176824324e-02,1.673597355444196522e+00
1.629359340667724609e+02,5.274757361394939031e-02,-8.001526321699731215e-02,1.688009595950372921e+00
1.630215287208557129e+02,5.235971618376975001e-02,-8.732389800116001355e-02,1.703296325016206758e+00
1.631079897880554199e+02,5.149753327686232979e-02,-9.179789554399014895e-02,1.718448635808995206e+00
1.631905939579010010e+02,5.227273425040363658e-02,-8.871128316987612894e-02,1.729770913939111976e+00
1.632781896591186523e+02,5.259869864136937356e-02,-8.313767099011175332e-02,1.740035503436730302e+00
1.633626394271850586e+02,5.200429337642450273e-02,-7.915652916558496566e-02,1.748543976806912204e+00
1.634511036872863770e+02,5.203323342778671395e-02,-7.659135860906457482e-02,1.754263227154553295e+00
1.635376331806182861e+02,5.175102276997626399e-02,-7.429923452373053683e-02,1.758436156224530977e+00
1.636216108798980713e+02,5.390410954117567238e-02,-7.135475140071315114e-02,1.759748121747854999e+00
1.637072377204895020e+02,5.590410965124519710e-02,-6.870805921794999327e-02,1.761848409297111839e+00
1.637936270236968994e+02,5.762773205105208713e-02,-6.630881021562178013e-02,1.763429438830480089e+00
1.638784201145172119e+02,5.995065981406773326e-02,-6.429259844481668984e-02,1.764405203864515270e+00
1.639664506912231445e+02,6.168247500967811298e-02,-6.427390200315356850e-02,1.765124194136443059e+00
1.640535225868225098e+02,6.394121334029922998e-02,-6.405135608965116523e-02,1.764315937213621233e+00
1.641409418582916260e+02,6.694055340928113662e-02,-6.387836682718758818e-02,1.762049215806426705e+00
1.642311379909515381e+02,6.938812221076924580e-02,-6.145610388764267268e-02,1.757970798411974123e+00
1.643211865425109863e+02,7.016642457639972463e-02,-5.765626859657717318e-02,1.755518695743335300e+00
1.644099335670471191e+02,7.019481311190137185e-02,-5.499934791247777094e-02,1.752776383754928391e+00
1.644985487461090088e+02,7.034570520571876984e-02,-5.351291326591969821e-02,1.750460555961369957e+00
1.645884575843811035e+02,7.135988794160887105e-02,-5.295869678863836943e-02,1.749426108346707087e+00
1.646749899387359619e+02,7.124392787480215983e-02,-5.326558419726379334e-02,1.748674199705836596e+00
1.647609658241271973e+02,7.138250133136847531e-02,-5.337159389687916311e-02,1.746807105935737514e+00
1.648466646671295166e+02,7.113361046549153410e-02,-5.490306314614797067e-02,1.744336600356813705e+00
1.649354546070098877e+02,7.108356825932574119e-02,-5.623089798851234333e-02,1.741296068913889883e+00
1.650209150314331055e+02,7.346722641164665779e-02,-5.697679373856342350e-02,1.738311963026259344e+00
1.651086316108703613e+02,7.400605639513295475e-02,-5.523427731403041108e-02,1.738027828446947476e+00
1.651970279216766357e+02,7.468939190238758907e-02,-5.075760590728758959e-02,1.737738879795840630e+00
1.652800204753875732e+02,7.373634513534538248e-02,-4.959997903598587637e-02,1.737128207551962511e+00
1.653694019317626953e+02,6.992059636897357544e-02,-5.128838254524911017e-02,1.736373261130832679e+00
1.654553363323211670e+02,6.698913516572310711e-02,-5.414439596775560970e-02,1.734617180517046053e+00
1.655418660640716553e+02,6.698913516572310711e-02,-5.414439596775560970e-02,1.734617180517046053e+00
1.656309266090393066e+02,6.531395819239638190e-02,-6.168775075118110296e-02,1.734870391248484633e+00
1.657201752662658691e+02,6.499064048199332255e-02,-6.831728281905466438e-02,1.737703153102879927e+00
1.658045904636383057e+02,6.652453676650921244e-02,-7.160430261165706689e-02,1.741328588893906071e+00
1.658935225009918213e+02,6.670695326777083267e-02,-7.533911567901296902e-02,1.745033009619605613e+00
1.659784371852874756e+02,6.504416184267063084e-02,-7.430547944532575610e-02,1.747410289129467165e+00
1.660621094703674316e+02,6.352577030210482256e-02,-7.488129073282669135e-02,1.748934398193511708e+00
1.661501474380493164e+02,6.524128345264403050e-02,-7.675827848109249840e-02,1.749817262330243484e+00
1.662426786422729492e+02,6.963391916740270526e-02,-7.575406713657309443e-02,1.752079644683938620e+00
1.663291487693786621e+02,7.285501095933517857e-02,-7.411980104053977891e-02,1.756009927716768004e+00
1.664131665229797363e+02,7.465538919850955857e-02,-7.230835193209118883e-02,1.759297526783132559e+00
1.664999556541442871e+02,7.406127986397011143e-02,-7.352246351603368424e-02,1.761000883648004001e+00
1.665887179374694824e+02,7.256393051077973666e-02,-7.732843557236396270e-02,1.759848962972993203e+00
1.666768248081207275e+02,7.244969593501061900e-02,-8.062394711996105634e-02,1.757725020629561818e+00
1.667632813453674316e+02,7.239724073508579938e-02,-8.288470436014121201e-02,1.757412539705451415e+00
1.668546476364135742e+02,7.275008135405736098e-02,-8.137421056123531060e-02,1.757698164639951433e+00
1.669430947303771973e+02,7.372925755884551791e-02,-7.872233051702320905e-02,1.758356109197951378e+00
1.670284678936004639e+02,7.522156026038005761e-02,-7.646459843464270545e-02,1.758541916624522639e+00
1.671154966354370117e+02,7.727750017897973278e-02,-7.136357206795010399e-02,1.759181329726577037e+00
1.672040364742279053e+02,7.775837433169308088e-02,-6.538797504925936144e-02,1.760401192379286606e+00
1.672935540676116943e+02,7.708376317899408303e-02,-6.029583482698894215e-02,1.760795728054333154e+00
1.673826572895050049e+02,7.653085445311537394e-02,-5.482362460412687488e-02,1.761181278495264513e+00
1.674740760326385498e+02,7.759635409652367033e-02,-5.108518757753154060e-02,1.760283953704085969e+00
1.675620827674865723e+02,7.920540878878472302e-02,-4.936503303222110339e-02,1.758953806017789834e+00
1.676545407772064209e+02,7.936758081817471555e-02,-4.684601437369344257e-02,1.758391933374239269e+00
1.677386801242828369e+02,7.923734031306606251e-02,-4.555386122785465286e-02,1.758087688450699071e+00
1.678234148025512695e+02,7.883979882875830070e-02,-4.465396588642363274e-02,1.757200279801862663e+00
1.679089756011962891e+02,7.878488267114271137e-02,-4.268336827232752789e-02,1.756282142618577069e+00
1.679953312873840332e+02,7.966360177631943984e-02,-3.987253255028995469e-02,1.755390809384072437e+00
1.680789024829864502e+02,8.052527061987439783e-02,-3.758262541114174016e-02,1.754427493809475047e+00
1.681665949821472168e+02,8.068102201068939883e-02,-3.686899153850539679e-02,1.755715022451063589e+00
1.682537329196929932e+02,8.067987677464433238e-02,-3.688695672995286751e-02,1.756487615635282218e+00
1.683399534225463867e+02,8.169985250360087270e-02,-3.732293203657603697e-02,1.755965953188378892e+00
1.684236080646514893e+02,8.243405457182985396e-02,-3.665056822207804488e-02,1.756209889414542813e+00
1.685130870342254639e+02,8.297860272215555610e-02,-3.618604393866272501e-02,1.755876999885525924e+00
1.686043808460235596e+02,8.333415655756044871e-02,-3.708841785404431990e-02,1.756309355661427540e+00
1.686913750171661377e+02,8.342993222674625897e-02,-3.799828353128952008e-02,1.755400232663730131e+00
1.687789404392242432e+02,8.333725540230831064e-02,-3.725511194576448804e-02,1.754541514683268799e+00
1.688667368888854980e+02,8.439708014759328414e-02,-3.324839018747447611e-02,1.754913809901411659e+00
1.689560029506683350e+02,8.539240382567342413e-02,-2.851727742322355402e-02,1.754712538318022208e+00
1.690429065227508545e+02,8.588386610218427808e-02,-2.694081341853038492e-02,1.755995153456628044e+00
1.691316006183624268e+02,8.748142135424298582e-02,-2.611535681345771021e-02,1.755827736952562335e+00
1.692153797149658203e+02,8.922160745129827097e-02,-2.500392147034189577e-02,1.754202964479234517e+00
